stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
-0.2487192004919052,0.06651587784290314,0.5441657304763794,0.3907594382762909,-0.2597123086452484,0.02341042459011078
-0.24393343925476074,0.06433548778295517,0.545560359954834,0.4097899794578552,-0.2576467990875244,0.031421925872564316
-0.2393224835395813,0.06188717484474182,0.5458991527557373,0.4284846782684326,-0.2565392553806305,0.03407205641269684
-0.23583722114562988,0.05905931815505028,0.5462334752082825,0.44099780917167664,-0.2568027973175049,0.038002777844667435
-0.2308150678873062,0.05671834200620651,0.546657919883728,0.45776087045669556,-0.25623852014541626,0.04134184867143631
-0.2262459248304367,0.054165516048669815,0.5475769639015198,0.47028154134750366,-0.2573957145214081,0.047739818692207336
-0.22149482369422913,0.0516166090965271,0.5480772852897644,0.48227033019065857,-0.25882843136787415,0.05141161009669304
-0.2173905074596405,0.048751991242170334,0.5486019849777222,0.4901964068412781,-0.2619388699531555,0.05645870417356491
-0.21215996146202087,0.046256836503744125,0.5492047071456909,0.5007009506225586,-0.26425567269325256,0.061900973320007324
-0.2081594318151474,0.043335892260074615,0.5493956208229065,0.5054227709770203,-0.26772791147232056,0.06500567495822906
-0.1903439164161682,0.047303155064582825,0.5484007596969604,0.5436245799064636,-0.25258418917655945,0.057637836784124374
-0.18542303144931793,0.04462175816297531,0.548980712890625,0.5476770997047424,-0.2562958002090454,0.0627892017364502
-0.17966865003108978,0.04207757115364075,0.5496332049369812,0.5542609691619873,-0.2600463926792145,0.06739489734172821
-0.17457954585552216,0.03925403952598572,0.550186812877655,0.5572710037231445,-0.2644873261451721,0.07189887017011642
-0.1693953275680542,0.036485616117715836,0.5509238839149475,0.5595826506614685,-0.2684269845485687,0.07741691917181015
-0.1639549285173416,0.033736586570739746,0.5517293214797974,0.5622256398200989,-0.2724086046218872,0.08449377864599228
-0.1543833464384079,0.033124130219221115,0.5518820881843567,0.5742028951644897,-0.27001437544822693,0.08466231822967529
-0.14879192411899567,0.030362103134393692,0.5528249740600586,0.5752487182617188,-0.2742844820022583,0.09022420644760132
-0.1423371434211731,0.028261957690119743,0.5535344481468201,0.5773253440856934,-0.27621954679489136,0.0924891009926796
-0.13639356195926666,0.025543533265590668,0.5545013546943665,0.5786779522895813,-0.28044605255126953,0.0965285524725914
-0.13111282885074615,0.02273484319448471,0.5554380416870117,0.5762420296669006,-0.2849532961845398,0.1015353798866272
-0.12422897666692734,0.020371826365590096,0.5573469996452332,0.5778805613517761,-0.28906160593032837,0.11141613125801086
-0.11904580146074295,0.01747848093509674,0.5585534572601318,0.5742854475975037,-0.2933116555213928,0.11687306314706802
-0.11327975988388062,0.014543670229613781,0.559760332107544,0.5720725655555725,-0.29862532019615173,0.12237833440303802
-0.10791367292404175,0.011440455913543701,0.5609695315361023,0.5672005414962769,-0.3043520450592041,0.12659892439842224
-0.10091093182563782,0.009016548283398151,0.5635471343994141,0.5661664009094238,-0.3085910677909851,0.137913778424263
-0.09676805138587952,0.005765699781477451,0.5651952624320984,0.5576298236846924,-0.3126758635044098,0.14251571893692017
-0.09126698225736618,0.0025859978049993515,0.5666263103485107,0.5529519319534302,-0.3181992769241333,0.1456463634967804
-0.08744456619024277,-0.0008117805700749159,0.5684278607368469,0.5425501465797424,-0.3225705921649933,0.15127813816070557
-0.08366147428750992,-0.004831171594560146,0.5686103105545044,0.5338658094406128,-0.3295193910598755,0.14627358317375183
-0.08017174899578094,-0.00849545281380415,0.5703954696655273,0.5226568579673767,-0.3346084654331207,0.151894673705101
-0.07513727992773056,-0.011887865141034126,0.5719141364097595,0.5160810351371765,-0.33946990966796875,0.153959259390831
-0.07169818133115768,-0.015500974841415882,0.5740145444869995,0.5053791999816895,-0.34343844652175903,0.16254952549934387
-0.06768941879272461,-0.01869317702949047,0.5767804384231567,0.4943426549434662,-0.345694363117218,0.17383091151714325
-0.06277559697628021,-0.022174296900629997,0.5785305500030518,0.4884195029735565,-0.3505282700061798,0.17619411647319794
-0.05805707350373268,-0.025700204074382782,0.5802975296974182,0.4814506769180298,-0.35500895977020264,0.17746269702911377
-0.05480745807290077,-0.02930009551346302,0.5825895667076111,0.47049304842948914,-0.3579086363315582,0.1828252226114273
-0.05026821047067642,-0.032946959137916565,0.584396243095398,0.4636738896369934,-0.36281123757362366,0.18322156369686127
-0.04629341885447502,-0.036085646599531174,0.587567925453186,0.453887015581131,-0.3637440502643585,0.19325990974903107
-0.043321382254362106,-0.039738066494464874,0.5898616909980774,0.4415087103843689,-0.3662610352039337,0.19710585474967957
-0.038903143256902695,-0.0434502549469471,0.5918115377426147,0.4360816180706024,-0.3709208369255066,0.19530577957630157
-0.03761468827724457,-0.04796769097447395,0.5928282141685486,0.42032063007354736,-0.375413715839386,0.189184308052063
-0.03343959525227547,-0.05174187198281288,0.5947104692459106,0.41469165682792664,-0.3794213831424713,0.1872851550579071
-0.02942497469484806,-0.05556023120880127,0.5965709090232849,0.408458948135376,-0.3831517696380615,0.1856643110513687
-0.042609117925167084,-0.06737669557332993,0.5910742282867432,0.35324743390083313,-0.411111444234848,0.15074977278709412
-0.04629572480916977,-0.07461133599281311,0.5896143317222595,0.32512709498405457,-0.4236336350440979,0.13403645157814026
-0.04215368255972862,-0.07831506431102753,0.5931774377822876,0.32110482454299927,-0.4260007441043854,0.14684782922267914
-0.0390218049287796,-0.08263592422008514,0.5946231484413147,0.3155500590801239,-0.429971843957901,0.14413966238498688
-0.04055379331111908,-0.08876379579305649,0.594131350517273,0.2942226231098175,-0.4379681646823883,0.13051941990852356
-0.03842568397521973,-0.0929616317152977,0.5957284569740295,0.285290002822876,-0.4385696053504944,0.1319558471441269
-0.03495665639638901,-0.0969402864575386,0.5989425778388977,0.2826938331127167,-0.43993210792541504,0.14549031853675842
-0.0353303998708725,-0.10297802835702896,0.5985345840454102,0.26606079936027527,-0.4496817886829376,0.13023817539215088
-0.032671645283699036,-0.10747356712818146,0.5998263359069824,0.26263976097106934,-0.4522142708301544,0.12774455547332764
-0.03267987072467804,-0.11246298253536224,0.5999913811683655,0.24767449498176575,-0.4536800682544708,0.11753719300031662
-0.03033054992556572,-0.11699862033128738,0.6031929850578308,0.24479404091835022,-0.455597847700119,0.133151113986969
-0.029637277126312256,-0.1224546954035759,0.603498101234436,0.234577938914299,-0.4617692232131958,0.1253979355096817
-0.0273001566529274,-0.12708111107349396,0.6047523021697998,0.2328478991985321,-0.4635147452354431,0.1254633665084839
-0.02500537410378456,-0.13175226747989655,0.6060086488723755,0.23141345381736755,-0.4653186798095703,0.12617278099060059
-0.0234922394156456,-0.13674677908420563,0.6103416085243225,0.22836820781230927,-0.46743571758270264,0.15172073245048523
-0.021222198382019997,-0.14143729209899902,0.611858606338501,0.2279188632965088,-0.4686511754989624,0.15176089107990265
-0.018884792923927307,-0.14604327082633972,0.6133828163146973,0.2282668799161911,-0.46883711218833923,0.1514749377965927
-0.016606951132416725,-0.15072257816791534,0.6148946285247803,0.22860123217105865,-0.46949073672294617,0.1502334624528885
-0.016799848526716232,-0.15454572439193726,0.615995466709137,0.21652960777282715,-0.4622489809989929,0.1471729725599289
-0.015777355059981346,-0.1586957424879074,0.6159871220588684,0.21079790592193604,-0.4583163559436798,0.1347770392894745
-0.013678996823728085,-0.1632825881242752,0.6173325777053833,0.21184499561786652,-0.4584236145019531,0.13405436277389526
-0.011442161165177822,-0.1678093671798706,0.618671178817749,0.21410125494003296,-0.457959920167923,0.13358156383037567
-0.009449503384530544,-0.1724240779876709,0.6212121844291687,0.21556603908538818,-0.4576933681964874,0.14201782643795013
-0.008616833947598934,-0.17777591943740845,0.6218724846839905,0.2115822583436966,-0.4610200822353363,0.13464120030403137
-0.006485752295702696,-0.18237020075321198,0.623214602470398,0.2139209359884262,-0.4604787528514862,0.13337333500385284
-0.004585671238601208,-0.1859336793422699,0.6231309771537781,0.2134247124195099,-0.4527703523635864,0.12118585407733917
-0.002689089858904481,-0.19055986404418945,0.6253264546394348,0.21564890444278717,-0.45247069001197815,0.1281786412000656
-0.0005527983885258436,-0.1950983703136444,0.6266124844551086,0.2186342477798462,-0.45190659165382385,0.12867626547813416
0.001668368699029088,-0.19960275292396545,0.6279008388519287,0.2222246676683426,-0.4511142373085022,0.12902824580669403
0.004233282990753651,-0.2026311457157135,0.6284739971160889,0.2254740297794342,-0.4407822787761688,0.12401367723941803
0.006796981208026409,-0.20678669214248657,0.6312721371650696,0.231058731675148,-0.4383051097393036,0.1363244205713272
0.009200111962854862,-0.21112766861915588,0.6326355934143066,0.2355281114578247,-0.43723684549331665,0.1357005387544632
0.011493638157844543,-0.2155711054801941,0.6339746713638306,0.23926956951618195,-0.4369245767593384,0.13445906341075897
0.01433159876614809,-0.2184288501739502,0.6346295475959778,0.24398232996463776,-0.42655426263809204,0.1279357522726059
0.017433051019906998,-0.22223171591758728,0.6375821232795715,0.2507931888103485,-0.42320311069488525,0.13835544884204865
0.02005976065993309,-0.22641891241073608,0.638959527015686,0.2558353543281555,-0.4217682480812073,0.13591957092285156
0.022622764110565186,-0.2306172400712967,0.6403067708015442,0.2602349817752838,-0.42036405205726624,0.1326424926519394
0.025840461254119873,-0.2336583435535431,0.6408458352088928,0.26626431941986084,-0.4129160940647125,0.12420262396335602
0.029885994270443916,-0.23689624667167664,0.6444113254547119,0.2756359875202179,-0.40799981355667114,0.13814552128314972
0.033749643713235855,-0.2398746907711029,0.645234227180481,0.2842216491699219,-0.40111029148101807,0.13147883117198944
0.03661027550697327,-0.24384498596191406,0.6465449333190918,0.288831889629364,-0.3996431529521942,0.12792004644870758
0.04024304077029228,-0.24724707007408142,0.6473073363304138,0.2961258590221405,-0.39569082856178284,0.11951959133148193
0.043764371424913406,-0.25082841515541077,0.6489687561988831,0.3026612401008606,-0.3923017084598541,0.11747969686985016
0.04567602276802063,-0.2586561441421509,0.6481315493583679,0.3041295111179352,-0.4046851694583893,0.09814069420099258
0.048917051404714584,-0.26250386238098145,0.6491233706474304,0.30944982171058655,-0.39902591705322266,0.09105125814676285
0.05210442468523979,-0.2664261758327484,0.6500181555747986,0.31453239917755127,-0.39222806692123413,0.08652591705322266
0.05615011975169182,-0.2697427570819855,0.6523509621620178,0.32202833890914917,-0.3808945119380951,0.09129789471626282
0.05945619195699692,-0.2734517455101013,0.653249979019165,0.32706761360168457,-0.3684000074863434,0.08741992712020874
0.06289739906787872,-0.27684280276298523,0.6541226506233215,0.3322528302669525,-0.3514901101589203,0.08384372293949127
0.06620431691408157,-0.2803427577018738,0.6549400687217712,0.33672475814819336,-0.33440926671028137,0.07968827337026596
0.07118536531925201,-0.28261151909828186,0.659931480884552,0.34567174315452576,-0.31174996495246887,0.10194966197013855
0.07466241717338562,-0.28556013107299805,0.6609282493591309,0.3500039279460907,-0.28992605209350586,0.0977606326341629
0.0781228095293045,-0.288377583026886,0.6618878245353699,0.3541010022163391,-0.26778924465179443,0.09404762089252472
0.08168493211269379,-0.29090580344200134,0.6627926230430603,0.3582819998264313,-0.24557466804981232,0.08747515827417374
0.08618612587451935,-0.29268011450767517,0.6673598885536194,0.36491063237190247,-0.22182749211788177,0.10423675179481506
0.08964370936155319,-0.29485175013542175,0.6683699488639832,0.36809417605400085,-0.2006402313709259,0.09760553389787674
0.0933699831366539,-0.296744704246521,0.669306755065918,0.3723907172679901,-0.17993910610675812,0.08993856608867645
0.09711361676454544,-0.2984611690044403,0.6701646447181702,0.3765251934528351,-0.16001981496810913,0.08155044913291931
0.10142790526151657,-0.29968059062957764,0.6721782684326172,0.38255926966667175,-0.13926151394844055,0.07984887808561325
0.10519610345363617,-0.30091187357902527,0.6729239821434021,0.3860720098018646,-0.11959239095449448,0.06963664293289185
0.10891318321228027,-0.30202820897102356,0.6735720634460449,0.38916245102882385,-0.10022608935832977,0.05948147922754288
0.11265243589878082,-0.3029220700263977,0.6741186380386353,0.39206117391586304,-0.08034113049507141,0.049471162259578705
0.11687290668487549,-0.30342137813568115,0.6757510304450989,0.3965974450111389,-0.05889979377388954,0.04750020056962967
0.12078177183866501,-0.3038407862186432,0.6761820912361145,0.3996092975139618,-0.03752861171960831,0.03903786838054657
0.12488254904747009,-0.3041973114013672,0.6765437126159668,0.40327519178390503,-0.016234412789344788,0.032561033964157104
0.12863121926784515,-0.3043917715549469,0.6768429279327393,0.4051375687122345,0.005077635403722525,0.02522341161966324
0.133031964302063,-0.30420130491256714,0.6763138175010681,0.40921685099601746,0.026512542739510536,0.012567577883601189
0.13698120415210724,-0.30373862385749817,0.6763964891433716,0.4111514985561371,0.048575956374406815,0.004541544243693352
0.14085976779460907,-0.3035062253475189,0.6764194369316101,0.41287553310394287,0.06811391562223434,-0.003258800832554698
0.14480774104595184,-0.3027045428752899,0.6763454675674438,0.4144398272037506,0.08872412145137787,-0.011657988652586937
0.14889904856681824,-0.3017970621585846,0.6759335994720459,0.41641947627067566,0.10805874317884445,-0.02131335623562336
0.1534561961889267,-0.30016738176345825,0.675659716129303,0.4196886420249939,0.12885364890098572,-0.029853174462914467
0.15719136595726013,-0.2993844449520111,0.6753445267677307,0.42033854126930237,0.14472444355487823,-0.0378558523952961
0.16114118695259094,-0.29791203141212463,0.6749319434165955,0.4214264452457428,0.16223782300949097,-0.04563691094517708
0.16554531455039978,-0.2957516014575958,0.6740502715110779,0.4237036406993866,0.18104320764541626,-0.055702436715364456
0.1699400544166565,-0.2937411069869995,0.6734472513198853,0.4259756803512573,0.19804124534130096,-0.06395766884088516
0.17340771853923798,-0.2923070192337036,0.6728037595748901,0.4252557158470154,0.21235212683677673,-0.06997253745794296
0.17745846509933472,-0.29036369919776917,0.6720871925354004,0.4262670576572418,0.22768324613571167,-0.07534761726856232
0.1820782721042633,-0.2872803509235382,0.6695955395698547,0.42836350202560425,0.245830237865448,-0.08998825401067734
0.18630944192409515,-0.2846328914165497,0.668664813041687,0.42952555418014526,0.26184067130088806,-0.09568902105093002
0.1899791806936264,-0.2827145755290985,0.6677112579345703,0.4291142523288727,0.2743980586528778,-0.10015930980443954
0.22480085492134094,-0.2581833600997925,0.662608802318573,0.5003032088279724,0.348437637090683,-0.12727703154087067
0.22840245068073273,-0.2555229961872101,0.6596723794937134,0.49880334734916687,0.3606531023979187,-0.1399371325969696
